BODYTYPE
1
OFFSET
0	0	0
FRAME
-0.02387149434435975	0.04029747717777226	0.02450543873076378
-0.02387149434435975	0.0351160750737314	0.026005153475737626
-0.02387149434435975	0.030408769043230383	0.027130501412254662
-0.02387149434435975	0.026132454029317506	0.027981025989285997
-0.02387149434435975	0.022226905319814926	0.02862782991384704
-0.02387149434435975	0.018629992251818564	0.029121168739805973
-0.02387149434435975	0.01528384255208801	0.0294964771705131
-0.02387149434435975	0.012136656146252645	0.02977871761828661
-0.02387149434435975	0.009142577219864171	0.029985385620449678
-0.02387149434435975	0.006260782145646389	0.030128537777166536
-0.02387149434435975	0.003454307019361561	0.030216129590488243
-0.02387149434435975	0.000688830392160411	0.030252862981610867
-0.02387149434435975	-0.0020685185960159142	0.03024067145320677
-0.02387149434435975	-0.004850322467211563	0.030178915826457056
-0.02387149434435975	-0.007690030590492462	0.030064319787969362
-0.02387149434435975	-0.010623134456871743	0.029890635635391558
-0.02387149434435975	-0.013688375654889656	0.02964799015297389
-0.02387149434435975	-0.016928956040472978	0.02932181198119926
-0.02387149434435975	-0.020393620992162815	0.02889117890994054
-0.02387149434435975	-0.02413727419866775	0.028326342843508757
-0.02387149434435975	-0.028220338666212052	0.027585101231468744
-0.02387149434435975	-0.03270518220937934	0.026607639281082607
-0.02387149434435975	-0.03764621077528649	0.025309645777759168
-0.02387149434435975	-0.043067292566333	0.023574406437610954
-0.02387149434435975	-0.04891635946820159	0.02124737330586215
-0.02387149434435975	-0.05498643629288603	0.01814337390624337
-0.02387149434435975	-0.06080958633824302	0.014087611917454336
-0.02387149434435975	-0.06559172003059287	0.009015374408770968
-0.02387149434435975	-0.06834838272013427	0.0031140764403745492
-0.02387149434435975	-0.06834838272013427	-0.0031140764403745323
-0.02387149434435975	-0.06559172003059287	-0.009015374408770952
-0.02387149434435975	-0.06080958633824303	-0.014087611917454322
-0.02387149434435975	-0.05498643629288606	-0.018143373906243338
-0.02387149434435975	-0.04891635946820163	-0.02124737330586213
-0.02387149434435975	-0.04306729256633301	-0.023574406437610947
-0.02387149434435975	-0.037646210775286494	-0.025309645777759165
-0.02387149434435975	-0.032705182209379347	-0.026607639281082607
-0.02387149434435975	-0.02822033866621206	-0.02758510123146874
-0.02387149434435975	-0.024137274198667784	-0.02832634284350875
-0.02387149434435975	-0.020393620992162836	-0.028891178909940543
-0.02387149434435975	-0.016928956040473005	-0.02932181198119926
-0.02387149434435975	-0.013688375654889666	-0.02964799015297389
-0.02387149434435975	-0.01062313445687175	-0.029890635635391554
-0.02387149434435975	-0.0076900305904924835	-0.030064319787969362
-0.02387149434435975	-0.00485032246721157	-0.030178915826457056
-0.02387149434435975	-0.002068518596015928	-0.03024067145320677
-0.02387149434435975	0.000688830392160417	-0.030252862981610867
-0.02387149434435975	0.0034543070193615534	-0.03021612959048824
-0.02387149434435975	0.006260782145646368	-0.030128537777166543
-0.02387149434435975	0.009142577219864171	-0.029985385620449678
-0.02387149434435975	0.012136656146252638	-0.029778717618286613
-0.02387149434435975	0.015283842552087987	-0.029496477170513107
-0.02387149434435975	0.01862999225181855	-0.02912116873980597
-0.02387149434435975	0.022226905319814902	-0.02862782991384704
-0.02387149434435975	0.02613245402931747	-0.027981025989286007
-0.02387149434435975	0.030408769043230376	-0.027130501412254666
-0.02387149434435975	0.03511607507373138	-0.026005153475737636
-0.02387149434435975	0.04029747717777226	-0.02450543873076378
-0.02387149434435975	0.045946454028528864	-0.0224959669129282
-0.02387149434435975	0.051945637632173886	-0.019804500119479353
-0.02387149434435975	0.05797098764799953	-0.01624270899870636
-0.02387149434435975	0.06339164772971449	-0.01167432849189293
-0.02387149434435975	0.06728167418463135	-0.006143704111461613
-0.02387149434435975	0.06871334493989908	-1.682991558787108e-17

FRAME
-0.017153770339752288	0.08341192099870516	0.0
-0.017153770339752288	0.08167399937607132	0.0074579131962340655
-0.017153770339752288	0.076951851449432	0.014171601844305933
-0.017153770339752288	0.07037164973035807	0.019717211569165703
-0.017153770339752288	0.06305740793425303	0.024040910842424244
-0.017153770339752288	0.05577492984733044	0.027308113388627698
-0.017153770339752288	0.0489175717721129	0.02974743437736769
-0.017153770339752288	0.042627808068384	0.03156795538297099
-0.017153770339752288	0.036913555049901035	0.0329340282070915
-0.017153770339752288	0.031722486991461074	0.03396648978917351
-0.017153770339752288	0.026981496421164108	0.034751652524364574
-0.017153770339752288	0.02261516221156707	0.03535052220844811
-0.017153770339752288	0.018553232543496168	0.03580611343602803
-0.017153770339752288	0.014732826709937223	0.03614872836698379
-0.017153770339752288	0.011098279809473524	0.036399605035620196
-0.017153770339752288	0.007600035570667234	0.036573379087768365
-0.017153770339752288	0.004193223084340833	0.03667970779901526
-0.017153770339752288	0.0008361791483538813	0.03672429888566685
-0.017153770339752288	-0.0025109985529906203	0.03670949944889098
-0.017153770339752288	-0.005887862318551969	0.03663453358215609
-0.017153770339752288	-0.009335016722775267	0.03649542413089214
-0.017153770339752288	-0.01289554529546251	0.03628458693724048
-0.017153770339752288	-0.01661647689724493	0.03599003679086327
-0.017153770339752288	-0.020550254758716423	0.03559408535058097
-0.017153770339752288	-0.024756051456433698	0.035071334904496876
-0.017153770339752288	-0.02930051521060933	0.03438567389655678
-0.017153770339752288	-0.034256994204570616	0.033485872164615
-0.017153770339752288	-0.039701197446916386	0.03229931984270196
-0.017153770339752288	-0.045699168943607114	0.030723670576162168
-0.017153770339752288	-0.052279882580496685	0.028617243551238757
-0.017153770339752288	-0.059380132273791866	0.025792431225240452
-0.017153770339752288	-0.06674866845842244	0.022024450596041134
-0.017153770339752288	-0.0738174573810366	0.017101114395564804
-0.017153770339752288	-0.07962254456025081	0.01094386685171401
-0.017153770339752288	-0.08296888915577624	0.003780213265060014
-0.017153770339752288	-0.08296888915577626	-0.003780213265059994
-0.017153770339752288	-0.07962254456025082	-0.010943866851713994
-0.017153770339752288	-0.07381745738103662	-0.01710111439556479
-0.017153770339752288	-0.06674866845842249	-0.022024450596041103
-0.017153770339752288	-0.059380132273791915	-0.02579243122524042
-0.017153770339752288	-0.052279882580496706	-0.02861724355123875
-0.017153770339752288	-0.045699168943607114	-0.03072367057616216
-0.017153770339752288	-0.0397011974469164	-0.03229931984270195
-0.017153770339752288	-0.03425699420457063	-0.033485872164614995
-0.017153770339752288	-0.029300515210609366	-0.03438567389655676
-0.017153770339752288	-0.02475605145643372	-0.03507133490449688
-0.017153770339752288	-0.020550254758716458	-0.035594085350580965
-0.017153770339752288	-0.01661647689724494	-0.03599003679086327
-0.017153770339752288	-0.012895545295462519	-0.03628458693724047
-0.017153770339752288	-0.009335016722775293	-0.03649542413089214
-0.017153770339752288	-0.005887862318551979	-0.03663453358215609
-0.017153770339752288	-0.0025109985529906368	-0.03670949944889098
-0.017153770339752288	0.0008361791483538886	-0.03672429888566685
-0.017153770339752288	0.004193223084340824	-0.03667970779901526
-0.017153770339752288	0.007600035570667205	-0.03657337908776836
-0.017153770339752288	0.011098279809473524	-0.036399605035620196
-0.017153770339752288	0.014732826709937214	-0.03614872836698379
-0.017153770339752288	0.018553232543496136	-0.035806113436028034
-0.017153770339752288	0.022615162211567053	-0.03535052220844811
-0.017153770339752288	0.02698149642116408	-0.034751652524364574
-0.017153770339752288	0.03172248699146103	-0.03396648978917352
-0.017153770339752288	0.03691355504990102	-0.0329340282070915
-0.017153770339752288	0.04262780806838397	-0.031567955382971004
-0.017153770339752288	0.0489175717721129	-0.02974743437736769
-0.017153770339752288	0.055774929847330415	-0.027308113388627705
-0.017153770339752288	0.06305740793425298	-0.02404091084242427
-0.017153770339752288	0.07037164973035806	-0.019717211569165713
-0.017153770339752288	0.07695185144943197	-0.014171601844305966
-0.017153770339752288	0.08167399937607132	-0.007457913196234059
-0.017153770339752288	0.08341192099870516	-2.0430028412359235e-17

FRAME
-0.010436046335144823	0.09544849550163433	0.0
-0.010436046335144823	0.09345978690705903	0.00853411101961525
-0.010436046335144823	0.08805621977016403	0.016216603798253074
-0.010436046335144823	0.0805264764593413	0.022562460583943383
-0.010436046335144823	0.07215676902646448	0.027510081807538556
-0.010436046335144823	0.0638234088952289	0.03124875085868137
-0.010436046335144823	0.05597651478754305	0.03404007271811206
-0.010436046335144823	0.0487791205135156	0.036123300018639705
-0.010436046335144823	0.042240284733215824	0.037686500988558566
-0.010436046335144823	0.036300130972311835	0.038867949677103865
-0.010436046335144823	0.030875002145350695	0.03976641360049316
-0.010436046335144823	0.0258785936443425	0.040451701862205786
-0.010436046335144823	0.02123051611527037	0.0409730361836743
-0.010436046335144823	0.01685881498846706	0.0413650914115671
-0.010436046335144823	0.012699792760879548	0.04165217028819649
-0.010436046335144823	0.00869674205189871	0.0418510204241983
-0.010436046335144823	0.00479831695411101	0.041972692667153866
-0.010436046335144823	0.0009568421482758419	0.04202371837286495
-0.010436046335144823	-0.0028733426975438682	0.04200678333579094
-0.010436046335144823	-0.0067374973900346195	0.04192099968390823
-0.010436046335144823	-0.01068208585779157	0.04176181634807056
-0.010436046335144823	-0.01475640870498813	0.041520554755136496
-0.010436046335144823	-0.019014281188947962	0.041183500195250175
-0.010436046335144823	-0.02351571424575191	0.04073041184991357
-0.010436046335144823	-0.028328419220968674	0.04013222704606151
-0.010436046335144823	-0.033528661860201335	0.039347623228664315
-0.010436046335144823	-0.03920037469566525	0.03831797757927397
-0.010436046335144823	-0.04543019175856553	0.03696020242430147
-0.010436046335144823	-0.05229368739043934	0.0351571825426252
-0.010436046335144823	-0.05982401649025648	0.0327467921810839
-0.010436046335144823	-0.06794885215878742	0.029514351501589223
-0.010436046335144823	-0.07638068881296615	0.02520264068339624
-0.010436046335144823	-0.08446952383323397	0.019568853239614752
-0.010436046335144823	-0.0911123013988103	0.01252309757957169
-0.010436046335144823	-0.09494153291930105	0.004325708657769676
-0.010436046335144823	-0.09494153291930105	-0.004325708657769652
-0.010436046335144823	-0.09111230139881031	-0.012523097579571672
-0.010436046335144823	-0.08446952383323399	-0.019568853239614735
-0.010436046335144823	-0.07638068881296621	-0.0252026406833962
-0.010436046335144823	-0.06794885215878747	-0.029514351501589188
-0.010436046335144823	-0.059824016490256496	-0.032746792181083895
-0.010436046335144823	-0.052293687390439346	-0.03515718254262519
-0.010436046335144823	-0.045430191758565545	-0.03696020242430147
-0.010436046335144823	-0.039200374695665265	-0.03831797757927397
-0.010436046335144823	-0.03352866186020138	-0.0393476232286643
-0.010436046335144823	-0.028328419220968692	-0.04013222704606151
-0.010436046335144823	-0.02351571424575195	-0.04073041184991357
-0.010436046335144823	-0.019014281188947976	-0.041183500195250175
-0.010436046335144823	-0.014756408704988143	-0.041520554755136496
-0.010436046335144823	-0.010682085857791599	-0.04176181634807056
-0.010436046335144823	-0.00673749739003463	-0.04192099968390823
-0.010436046335144823	-0.0028733426975438873	-0.04200678333579094
-0.010436046335144823	0.0009568421482758501	-0.04202371837286495
-0.010436046335144823	0.004798316954111001	-0.041972692667153866
-0.010436046335144823	0.00869674205189868	-0.04185102042419831
-0.010436046335144823	0.012699792760879548	-0.04165217028819649
-0.010436046335144823	0.01685881498846705	-0.041365091411567106
-0.010436046335144823	0.021230516115270343	-0.040973036183674316
-0.010436046335144823	0.02587859364434248	-0.040451701862205786
-0.010436046335144823	0.030875002145350668	-0.03976641360049317
-0.010436046335144823	0.03630013097231179	-0.03886794967710388
-0.010436046335144823	0.042240284733215804	-0.037686500988558566
-0.010436046335144823	0.04877912051351556	-0.03612330001863971
-0.010436046335144823	0.05597651478754305	-0.03404007271811206
-0.010436046335144823	0.06382340889522889	-0.031248750858681385
-0.010436046335144823	0.07215676902646442	-0.027510081807538587
-0.010436046335144823	0.0805264764593413	-0.022562460583943393
-0.010436046335144823	0.088056219770164	-0.01621660379825311
-0.010436046335144823	0.09345978690705903	-0.008534111019615242
-0.010436046335144823	0.09544849550163433	-2.3378138899901404e-17

FRAME
-0.0037183223305373575	0.10573610527782554	0.0
-0.0037183223305373575	0.10353305010950882	0.009453932788361638
-0.0037183223305373575	0.097547076829786	0.01796445839663877
-0.0037183223305373575	0.08920576430051179	0.02499428299097473
-0.0037183223305373575	0.0799339548118844	0.030475167690345455
-0.0037183223305373575	0.0707024102021606	0.03461679718710181
-0.0037183223305373575	0.062009763795177544	0.0377089727152955
-0.0037183223305373575	0.054036621477061536	0.04001673398495804
-0.0037183223305373575	0.04679301826648656	0.04174841955482551
-0.0037183223305373575	0.04021262409548927	0.04305720689878354
-0.0037183223305373575	0.03420276516813188	0.044052508872822436
-0.0037183223305373575	0.02866783481121934	0.04481165873061001
-0.0037183223305373575	0.02351877916219604	0.045389183398862075
-0.0037183223305373575	0.01867588825901833	0.045823495041317296
-0.0037183223305373575	0.014068599167683412	0.046141515793376234
-0.0037183223305373575	0.00963409248454743	0.04636179835314102
-0.0037183223305373575	0.005315488148344567	0.04649658464833536
-0.0037183223305373575	0.0010599723085485703	0.04655310999598582
-0.0037183223305373575	-0.003183036719123221	0.04653434967028837
-0.0037183223305373575	-0.007463676924374121	0.046439320102782705
-0.0037183223305373575	-0.011833420201231784	0.04626297970193983
-0.0037183223305373575	-0.01634688086127591	0.045995714502463377
-0.0037183223305373575	-0.021063674466637924	0.045622331598508634
-0.0037183223305373575	-0.026050280039558203	0.045120408579912216
-0.0037183223305373575	-0.03138170697568965	0.04445775034665998
-0.0037183223305373575	-0.03714244107927463	0.04358858052473991
-0.0037183223305373575	-0.04342546128115868	0.0424479578233488
-0.0037183223305373575	-0.05032673918357611	0.04094383923064317
-0.0037183223305373575	-0.05792999466593494	0.038946486637236696
-0.0037183223305373575	-0.06627195612159041	0.03627630008595446
-0.0037183223305373575	-0.0752725011285896	0.03269546116130611
-0.0037183223305373575	-0.08461313623725306	0.027919026429632565
-0.0037183223305373575	-0.09357380038164866	0.02167801928606401
-0.0037183223305373575	-0.10093254840925825	0.013872859463305019
-0.0037183223305373575	-0.10517450136048992	0.00479194128346742
-0.0037183223305373575	-0.10517450136048992	-0.004791941283467394
-0.0037183223305373575	-0.10093254840925826	-0.013872859463304998
-0.0037183223305373575	-0.09357380038164868	-0.02167801928606399
-0.0037183223305373575	-0.08461313623725313	-0.027919026429632524
-0.0037183223305373575	-0.07527250112858967	-0.032695461161306075
-0.0037183223305373575	-0.06627195612159044	-0.036276300085954456
-0.0037183223305373575	-0.05792999466593496	-0.038946486637236696
-0.0037183223305373575	-0.05032673918357612	-0.04094383923064317
-0.0037183223305373575	-0.04342546128115869	-0.04244795782334879
-0.0037183223305373575	-0.03714244107927467	-0.0435885805247399
-0.0037183223305373575	-0.03138170697568968	-0.04445775034665998
-0.0037183223305373575	-0.026050280039558248	-0.04512040857991221
-0.0037183223305373575	-0.021063674466637938	-0.04562233159850864
-0.0037183223305373575	-0.016346880861275923	-0.04599571450246337
-0.0037183223305373575	-0.011833420201231817	-0.046262979701939835
-0.0037183223305373575	-0.0074636769243741335	-0.046439320102782705
-0.0037183223305373575	-0.003183036719123242	-0.04653434967028837
-0.0037183223305373575	0.0010599723085485794	-0.04655310999598581
-0.0037183223305373575	0.0053154881483445555	-0.04649658464833535
-0.0037183223305373575	0.009634092484547396	-0.046361798353141026
-0.0037183223305373575	0.014068599167683412	-0.046141515793376234
-0.0037183223305373575	0.01867588825901832	-0.045823495041317296
-0.0037183223305373575	0.023518779162196007	-0.045389183398862075
-0.0037183223305373575	0.02866783481121932	-0.04481165873061001
-0.0037183223305373575	0.03420276516813184	-0.04405250887282244
-0.0037183223305373575	0.04021262409548921	-0.043057206898783555
-0.0037183223305373575	0.04679301826648655	-0.041748419554825514
-0.0037183223305373575	0.05403662147706148	-0.040016733984958044
-0.0037183223305373575	0.062009763795177544	-0.0377089727152955
-0.0037183223305373575	0.07070241020216056	-0.03461679718710182
-0.0037183223305373575	0.07993395481188431	-0.03047516769034548
-0.0037183223305373575	0.08920576430051179	-0.02499428299097474
-0.0037183223305373575	0.09754707682978596	-0.01796445839663881
-0.0037183223305373575	0.10353305010950882	-0.00945393278836163
-0.0037183223305373575	0.10573610527782554	-2.5897876576559322e-17

FRAME
0.002999401674070104	0.11474613092426206	0.0
0.002999401674070104	0.11235534817211867	0.010259524943085055
0.002999401674070104	0.10585929583635843	0.019495252730823514
0.002999401674070104	0.09680720017755408	0.02712410544065978
0.002999401674070104	0.0867453176948259	0.03307202939380986
0.002999401674070104	0.0767271311573397	0.03756657701522915
0.002999401674070104	0.06729376362339128	0.04092224419312096
0.002999401674070104	0.0586412108372979	0.04342665530316563
0.002999401674070104	0.0507803629256021	0.04530590192944872
0.002999401674070104	0.04363923767709292	0.04672621416363995
0.002999401674070104	0.037117264340710554	0.047806328192071014
0.002999401674070104	0.031110689370673787	0.048630167019347116
0.002999401674070104	0.02552287041245985	0.049256903941622805
0.002999401674070104	0.020267305228100004	0.049728224314698345
0.002999401674070104	0.015267418047735789	0.05007334437332452
0.002999401674070104	0.010455036476553136	0.05031239773524557
0.002999401674070104	0.005768433567641731	0.05045866949203599
0.002999401674070104	0.0011502950763433663	0.05052001149933801
0.002999401674070104	-0.00345427086754862	0.05049965256155603
0.002999401674070104	-0.008099674631388493	0.050396525298016005
0.002999401674070104	-0.012841774152022877	0.050205158511153695
0.002999401674070104	-0.017739837556742792	0.04991511900676639
0.002999401674070104	-0.022858560391875404	0.04950991925527661
0.002999401674070104	-0.028270086515657863	0.048965226179487266
0.002999401674070104	-0.034055817053198024	0.04824610125814644
0.002999401674070104	-0.04030743704556451	0.047302867403264004
0.002999401674070104	-0.047125848379997934	0.0460650495218023
0.002999401674070104	-0.05461520062779233	0.04443276139741257
0.002999401674070104	-0.0628663476389006	0.04226520962706192
0.002999401674070104	-0.07191914752065048	0.0393674901129889
0.002999401674070104	-0.08168665042847158	0.03548151936546824
0.002999401674070104	-0.09182322332642595	0.030298073241443613
0.002999401674070104	-0.10154744702824968	0.023525254998200112
0.002999401674070104	-0.10953325152138932	0.015054998896428258
0.002999401674070104	-0.11413667139804962	0.00520027402607047
0.002999401674070104	-0.11413667139804963	-0.005200274026070442
0.002999401674070104	-0.10953325152138935	-0.015054998896428237
0.002999401674070104	-0.1015474470282497	-0.023525254998200094
0.002999401674070104	-0.09182322332642602	-0.030298073241443565
0.002999401674070104	-0.08168665042847166	-0.03548151936546821
0.002999401674070104	-0.0719191475206505	-0.03936749011298889
0.002999401674070104	-0.06286634763890062	-0.042265209627061914
0.002999401674070104	-0.054615200627792335	-0.04443276139741256
0.002999401674070104	-0.04712584837999795	-0.04606504952180229
0.002999401674070104	-0.040307437045564574	-0.047302867403264
0.002999401674070104	-0.034055817053198045	-0.048246101258146434
0.002999401674070104	-0.028270086515657915	-0.048965226179487266
0.002999401674070104	-0.022858560391875418	-0.049509919255276605
0.002999401674070104	-0.017739837556742806	-0.04991511900676639
0.002999401674070104	-0.012841774152022914	-0.050205158511153695
0.002999401674070104	-0.008099674631388505	-0.050396525298016005
0.002999401674070104	-0.0034542708675486433	-0.05049965256155603
0.002999401674070104	0.0011502950763433765	-0.05052001149933801
0.002999401674070104	0.005768433567641719	-0.05045866949203599
0.002999401674070104	0.010455036476553098	-0.05031239773524557
0.002999401674070104	0.015267418047735789	-0.05007334437332452
0.002999401674070104	0.02026730522809999	-0.049728224314698345
0.002999401674070104	0.025522870412459812	-0.04925690394162281
0.002999401674070104	0.031110689370673766	-0.048630167019347116
0.002999401674070104	0.037117264340710505	-0.047806328192071014
0.002999401674070104	0.04363923767709286	-0.04672621416363997
0.002999401674070104	0.050780362925602084	-0.04530590192944873
0.002999401674070104	0.05864121083729785	-0.04342665530316565
0.002999401674070104	0.06729376362339128	-0.04092224419312096
0.002999401674070104	0.07672713115733969	-0.03756657701522916
0.002999401674070104	0.08674531769482582	-0.0330720293938099
0.002999401674070104	0.09680720017755406	-0.027124105440659785
0.002999401674070104	0.10585929583635839	-0.01949525273082356
0.002999401674070104	0.11235534817211867	-0.010259524943085045
0.002999401674070104	0.11474613092426206	-2.810469639018813e-17

FRAME
0.009717125678677573	0.12276020162014632	0.0
0.009717125678677573	0.12020244241450646	0.010976068128792479
0.009717125678677573	0.11325269440950131	0.02085683531631456
0.009717125678677573	0.10356838454032459	0.029018500456972303
0.009717125678677573	0.0928037625673779	0.035381837833392854
0.009717125678677573	0.08208588834099732	0.040190292530318215
0.009717125678677573	0.07199367790133712	0.04378032537944328
0.009717125678677573	0.06273681567867205	0.04645964894645527
0.009717125678677573	0.05432695238505017	0.0484701454475422
0.009717125678677573	0.046687078445593916	0.04998965477503282
0.009717125678677573	0.0397095990718974	0.05114520585841064
0.009717125678677573	0.03328351438887715	0.052026583031865616
0.009717125678677573	0.027305432370756763	0.05269709235816383
0.009717125678677573	0.021682809311808635	0.053201330571342666
0.009717125678677573	0.016333721256328797	0.05357055441914344
0.009717125678677573	0.01118523453008445	0.053826303686426095
0.009717125678677573	0.006171311068113672	0.05398279131882199
0.009717125678677573	0.0012306336985582454	0.05404841755931937
0.009717125678677573	-0.0036955231931153974	0.05402663671767568
0.009717125678677573	-0.008665370089586141	0.053916306865481683
0.009717125678677573	-0.013738666143813166	0.053711574687155574
0.009717125678677573	-0.01897881887287168	0.05340127831594377
0.009717125678677573	-0.024455042273321532	0.05296777870433464
0.009717125678677573	-0.03024451885677781	0.05238504331041418
0.009717125678677573	-0.03643433494545335	0.05161569344543145
0.009717125678677573	-0.04312257902421887	0.05060658248659012
0.009717125678677573	-0.0504172001447917	0.049282313236957996
